Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits
2013-11-11 05:00:00+00:00,31.56216236633901,31.63752982541239,31.27744120922667,31.478422164916992,26872500.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-12 05:00:00+00:00,31.302566779667444,31.48679586730988,31.15183185692472,31.285818099975582,31651600.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-13 05:00:00+00:00,30.96758682662988,31.95573616027832,30.90059532992428,31.95573616027832,44957600.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-14 05:00:00+00:00,31.71289321809825,31.93062282505137,31.587282932071613,31.8385066986084,46183700.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-15 05:00:00+00:00,31.77988888006221,31.838507654197365,31.587283880120445,31.68777275085449,50601300.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-18 05:00:00+00:00,31.277444804486635,31.470053039968136,31.04296965796556,31.15183448791504,53277500.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-19 05:00:00+00:00,31.09276574987801,31.41339762735035,30.940887661533782,30.99995422363281,44275000.0,microsoft,MSFT,technology,usa,0.28,0.0
2013-11-20 05:00:00+00:00,31.151829110451256,31.565275733107683,31.10120522678246,31.286834716796875,32229900.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-21 05:00:00+00:00,31.44714094233012,31.66651855868646,31.43870148475296,31.55683135986328,23064700.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-22 05:00:00+00:00,31.66652592774832,31.7930920711788,31.497775361455325,31.70027732849121,27982000.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-25 05:00:00+00:00,32.00404079879071,32.02091650301199,31.70028456023068,31.75934791564941,30646800.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-26 05:00:00+00:00,31.70027792637625,31.76778072913517,31.5146484375,31.5146484375,34465300.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-27 05:00:00+00:00,31.70027399895676,31.860588307581303,31.6327744232713,31.7255859375,26002100.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-11-29 05:00:00+00:00,31.91121440590692,32.30778526381066,31.91121440590692,32.17278289794922,22090400.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-02 05:00:00+00:00,32.139027267863405,32.721224290435,32.1137153334459,32.44278335571289,42950400.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-03 05:00:00+00:00,32.18122702486912,32.476546985433785,32.13060313695769,32.324668884277344,52109800.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-04 05:00:00+00:00,32.24028318049606,32.889983086338255,32.16434414685969,32.856231689453125,51983600.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-05 05:00:00+00:00,32.7802868165232,32.80560196903274,31.37120004403436,32.063087463378906,116305000.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-06 05:00:00+00:00,32.417479507827416,32.52716995973972,32.054663186045495,32.36685562133789,36457300.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-09 05:00:00+00:00,32.53561128267279,32.79717662773966,32.37529371638156,32.66217422485352,30286000.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-10 05:00:00+00:00,32.577789466045,32.82248225603882,32.07996764651388,32.155906677246094,37828600.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-11 05:00:00+00:00,32.113717273249975,32.31621919824169,31.54839269366881,31.73402214050293,39853400.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-12 05:00:00+00:00,31.75933103978762,31.75933103978762,31.37119970507288,31.40495109558105,36012800.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-13 05:00:00+00:00,31.573710327149485,31.599025486374163,30.89869842418652,30.957761764526367,40066100.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-16 05:00:00+00:00,30.991498765504367,31.21931578041737,30.83118451888076,31.126501083374023,31734200.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-17 05:00:00+00:00,31.16869961200653,31.312141435465875,30.654005307868463,30.814319610595703,45687700.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-18 05:00:00+00:00,30.679320700101407,30.88182266122152,29.97899363934364,30.86495018005371,63192100.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-19 05:00:00+00:00,30.805875866272054,30.839627257532616,30.4430596757054,30.586498260498047,34160100.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-20 05:00:00+00:00,30.54431527790585,31.16026377792966,30.535875819451785,31.050573348999023,62649100.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-23 05:00:00+00:00,31.05900484509562,31.12650440187222,30.83962404347531,30.8986873626709,25128700.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-24 05:00:00+00:00,30.98307853994086,31.362770542300066,30.915575736768048,31.286834716796875,14243000.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-26 05:00:00+00:00,31.38807048327086,31.632763198058484,31.36275533500056,31.59057235717773,17612800.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-27 05:00:00+00:00,31.70871257016163,31.74246074770463,31.36276558663071,31.464019775390625,14563000.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-30 05:00:00+00:00,31.40495644130249,31.53995880760541,31.13495170869666,31.464019775390625,16290500.0,microsoft,MSFT,technology,usa,0.0,0.0
2013-12-31 05:00:00+00:00,31.556831324008623,31.708709373125057,31.404953274892183,31.56526756286621,17503500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-02 05:00:00+00:00,31.514632868059262,31.55682370829509,31.303691541716944,31.35431861877441,30632200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-03 05:00:00+00:00,31.38807385988519,31.404949554311063,30.881812683237765,31.14338111877441,31134800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-06 05:00:00+00:00,31.092757539929,31.12650893258484,30.46837286934591,30.485248565673828,43603700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-07 05:00:00+00:00,30.654008446010494,30.789010824946207,30.552754247775752,30.721508026123047,35802800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-08 05:00:00+00:00,30.37555120297913,30.4936778315528,30.021171317258137,30.173046112060547,59971700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-09 05:00:00+00:00,30.27430851809333,30.299620454340925,29.869301444581293,29.978988647460938,36516300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-10 05:00:00+00:00,30.29118843203944,30.50212984669512,30.164622295761813,30.40931510925293,40548800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-13 05:00:00+00:00,30.36712234758999,30.39243428309156,29.3883544774394,29.514917373657227,45901900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-14 05:00:00+00:00,29.30397308700164,30.27430462194401,29.21959783122825,30.189926147460938,41623300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-15 05:00:00+00:00,30.291188947249346,31.042139881202463,30.24899808863216,31.01682472229004,44812600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-16 05:00:00+00:00,30.957747381359667,31.21931578041737,30.63711888811245,31.126501083374023,38018700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-17 05:00:00+00:00,31.075886931157097,31.075886931157097,30.502126096342884,30.696191787719727,46267500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-21 05:00:00+00:00,31.06744606569171,31.06744606569171,30.42618568926732,30.51899719238281,31567300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-22 05:00:00+00:00,30.594934923021537,30.645562010614103,30.164615943969284,30.31649398803711,21904300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-23 05:00:00+00:00,30.451505179096404,30.4852565806259,29.97055897278894,30.426193237304688,43954000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-24 05:00:00+00:00,31.599022843911392,31.6833981177094,30.82275680638612,31.05901336669922,76395500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-27 05:00:00+00:00,31.10962664962192,31.126502342376853,30.35867602492824,30.400863647460938,44420800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-28 05:00:00+00:00,30.47681786845957,30.70463500630561,30.164625443430943,30.603384017944336,36205500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-29 05:00:00+00:00,30.358688427586785,31.118078818251924,30.291188847700216,30.932449340820312,52745900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-30 05:00:00+00:00,31.04214819242661,31.118087252074616,30.569638130315543,31.10121154785156,35036300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-01-31 05:00:00+00:00,31.17712526578784,31.9702634073158,30.848057347693352,31.92807579040528,93162300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-03 05:00:00+00:00,31.8437214676434,32.0546629094254,30.73838715396977,30.780574798583984,64063100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-04 05:00:00+00:00,31.194016372102208,31.37964262198515,30.5865040884951,30.670879364013672,54697900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-05 05:00:00+00:00,30.62025131833716,30.772129368566187,30.20680479966704,30.22368049621582,55814400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-06 05:00:00+00:00,30.206814843211585,30.58651009503004,30.114000090688062,30.52744674682617,35351800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-07 05:00:00+00:00,30.645570677766493,30.873387808299263,30.38400214595981,30.84807586669922,33260500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-10 05:00:00+00:00,30.90713474238307,31.050573348999023,30.620254310440856,31.050573348999023,26767000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-11 05:00:00+00:00,31.11808236191208,31.43871103562933,31.101206660341013,31.36277198791504,32141400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-12 05:00:00+00:00,31.514659152548248,31.72560065482424,31.47247149583543,31.61591339111328,27051800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-13 05:00:00+00:00,31.49776882177591,31.9449635232835,31.49776882177591,31.73402214050293,37635500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-14 05:00:00+00:00,31.548400240563765,31.87746836142634,31.49777635656081,31.74246597290039,31407500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-18 05:00:00+00:00,31.98899061310519,32.11650257799435,31.801969173185352,31.81046867370605,32834000.0,microsoft,MSFT,technology,usa,0.28,0.0
2014-02-19 05:00:00+00:00,31.64045371242805,32.09100183961775,31.63195096879436,31.886978149414062,29750400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-20 05:00:00+00:00,31.93799025000964,32.1930174734879,31.79347601241589,32.091007232666016,27526100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-21 05:00:00+00:00,32.2525136130209,32.601051465910714,32.18450788806112,32.28651809692383,38021300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-24 05:00:00+00:00,32.03998947143555,32.286517107910925,31.91247752497468,32.03998947143555,32085100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-25 05:00:00+00:00,31.971987538621725,32.17600797428275,31.750961616668203,31.9124813079834,30736500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-26 05:00:00+00:00,31.94647891333,32.08249358875407,31.61494010181601,31.852968215942383,41041800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-27 05:00:00+00:00,31.835978956181904,32.21001865538849,31.648957485155123,32.18451690673828,33903400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-02-28 05:00:00+00:00,32.286522581638195,32.69456671661389,32.15050786997963,32.56705474853516,41215000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-03 05:00:00+00:00,32.235513312473955,32.41403524229288,31.86997643846406,32.11650085449219,29717500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-04 05:00:00+00:00,32.47354656214069,32.71157151541925,32.36303358689845,32.65206527709961,26802400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-05 05:00:00+00:00,32.51605763806281,32.53305988740742,32.24402813424407,32.39704513549805,20520100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-06 05:00:00+00:00,32.422531346114575,32.50754255208686,32.21000819545274,32.431034088134766,23582200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-07 05:00:00+00:00,32.541554074395776,32.60956306066369,32.03999915063427,32.21852111816406,26591600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-10 04:00:00+00:00,32.29501484486315,32.31201384081326,32.065489485391,32.15049743652344,19006600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-11 04:00:00+00:00,32.19300331656467,32.49903714729856,32.065491382322655,32.320518493652344,25216400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-12 04:00:00+00:00,32.133494595917924,32.669053757989424,32.12499509810205,32.53303909301758,30494100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-13 04:00:00+00:00,32.6605663390052,32.686071330108504,31.99749494156406,32.210018157958984,32169700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-14 04:00:00+00:00,32.00598463955973,32.42252815790315,31.88696896290172,32.04848861694336,27195600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-17 04:00:00+00:00,32.218507812551074,32.65205357099876,32.12499711647426,32.34601974487305,20479600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-18 04:00:00+00:00,32.52454584862904,33.918700625202035,32.490544604592706,33.62116622924805,64063900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-19 04:00:00+00:00,33.5531559176235,33.62116163925832,33.077102894796106,33.38313674926758,35597200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-20 04:00:00+00:00,33.36613532214658,34.556266286826514,33.357635822802095,34.284236907958984,59269800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-21 04:00:00+00:00,34.61577010338432,34.80278826157062,34.01220192082969,34.13971710205078,80721800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-24 04:00:00+00:00,34.292738202615446,34.54776535329932,33.884694112952005,34.42875289916992,46098400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-25 04:00:00+00:00,34.56476542952749,34.84529754769093,33.969699953327485,34.2927360534668,43193100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-26 04:00:00+00:00,34.41175433129452,34.60727527579178,33.663671798940186,33.825191497802734,41977500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-27 04:00:00+00:00,33.782676553049086,33.97819743413977,33.44263826420283,33.45964050292969,35369200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-28 04:00:00+00:00,33.825186033900415,34.54776346175008,33.73167532710543,34.258731842041016,43472700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-03-31 04:00:00+00:00,34.369253246063835,35.27885231128859,34.343751498971464,34.845306396484375,46886300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-01 04:00:00+00:00,34.981323720670794,35.35536342484621,34.91331473290416,35.210845947265625,32605000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-02 04:00:00+00:00,35.22783368413078,35.41485508060931,34.99830830922868,35.15132522583008,28666700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-03 04:00:00+00:00,35.10032903853088,35.10032903853088,34.60727370645134,34.862300872802734,30139600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-04 04:00:00+00:00,35.066324976814734,35.185337439698806,33.69767516795515,33.89319610595703,51409600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-07 04:00:00+00:00,33.96971684305918,34.23324685089012,33.78269858081076,33.833702087402344,37559600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-08 04:00:00+00:00,33.79118270848106,33.94419964432451,33.32363240133545,33.85068893432617,35918600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-09 04:00:00+00:00,33.9441932968654,34.4712497312982,33.90168932104502,34.40324401855469,27398700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-10 04:00:00+00:00,34.37773869426185,34.59026181407939,33.23011514438528,33.45964050292969,45960800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-11 04:00:00+00:00,33.15361176246023,33.8251857020854,33.15361176246023,33.332130432128906,34330200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-14 04:00:00+00:00,33.24711153316546,33.50213858350451,33.06859292221261,33.306617736816406,32006600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-15 04:00:00+00:00,33.44264938370303,33.96970598809729,33.19612170446264,33.79118728637695,33968700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-16 04:00:00+00:00,34.05472210439007,34.360752818673866,33.927206874636575,34.343753814697266,30615800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-17 04:00:00+00:00,34.01221466064453,34.17373438307046,33.58716822116069,34.01221466064453,36688400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-21 04:00:00+00:00,34.114221258442925,34.13122350173372,33.82518960819203,33.95270156860352,22221200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-22 04:00:00+00:00,33.96969994208327,34.122716871422504,33.859190237551786,33.99520492553711,27056700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-23 04:00:00+00:00,33.995203708173854,33.995203708173854,33.55315517733975,33.74017333984375,24602800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-24 04:00:00+00:00,33.7826829369594,33.97820385499766,33.40864009997659,33.88469314575195,42381600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-25 04:00:00+00:00,34.25023645890264,34.581772100768035,33.79118561192916,33.92720031738281,56876800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-28 04:00:00+00:00,34.12271513311771,35.10032288266681,34.08021115332118,34.743282318115234,50610200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-29 04:00:00+00:00,34.93880684109617,35.015315309798844,34.33524183402287,34.437252044677734,29636200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-04-30 04:00:00+00:00,34.343753814697266,34.428761805968264,34.14822959764937,34.343753814697266,35458700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-01 04:00:00+00:00,34.207739235080226,34.30974947362847,33.9612115193122,34.00371551513672,28787400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-02 04:00:00+00:00,34.26723307440317,34.29273481409784,33.71467160014908,33.74017333984375,43416600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-05 04:00:00+00:00,33.595665886922326,33.697676108979294,33.40864444411246,33.51915740966797,22460900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-06 04:00:00+00:00,33.400141283364206,33.45114476738032,33.111109650170405,33.204620361328125,27112400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-07 04:00:00+00:00,33.34063090406268,33.58715527940921,32.73706272799789,33.51064682006836,41744500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-08 04:00:00+00:00,33.442654210188984,33.91870739299433,33.128120750881216,33.69768142700195,32120400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-09 04:00:00+00:00,33.6126594543457,33.87618606353701,33.46814203779458,33.6126594543457,29647600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-12 04:00:00+00:00,33.78267811499633,34.02070298248655,33.70616965861081,33.97819900512695,22782600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-13 04:00:00+00:00,34.17510826591579,34.671641990362275,34.115182232375545,34.603153228759766,27004800.0,microsoft,MSFT,technology,usa,0.28,0.0
2014-05-14 04:00:00+00:00,34.500429476705534,34.62884429464489,34.28640695728959,34.449066162109375,18818700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-15 04:00:00+00:00,34.320635126508854,34.58602410084017,33.82410154854502,33.90114974975586,37793200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-16 04:00:00+00:00,33.961083095550634,34.10662006957081,33.618649111822755,34.09806060791016,29867100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-19 04:00:00+00:00,33.90971567547212,34.089493740022725,33.781300906094124,34.02956771850586,24537400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-20 04:00:00+00:00,33.969635009765625,34.192216865050604,33.7812942559473,33.969635009765625,21320900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-21 04:00:00+00:00,34.07237556772389,34.5432243347168,34.02101226649927,34.5432243347168,22398700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-22 04:00:00+00:00,34.49187523285463,34.54323855522413,34.11519345161181,34.32921600341797,20201800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-23 04:00:00+00:00,34.56035506665184,34.56035506665184,34.243602656482224,34.34633255004883,18020000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-27 04:00:00+00:00,34.46617220708213,34.46617220708213,34.08093442870693,34.406246185302734,26160600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-28 04:00:00+00:00,34.36344407775192,34.40624791464245,34.08949560278444,34.25215148925781,25711500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-29 04:00:00+00:00,34.37201205741897,34.543227431146825,34.16654903693205,34.53466796875,19888200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-05-30 04:00:00+00:00,34.62883099275428,35.07399805402542,34.45761238984642,35.04831314086914,34567600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-02 04:00:00+00:00,35.056873205598784,35.176725238817994,34.82572859908046,34.919898986816406,18504300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-03 04:00:00+00:00,34.757249032715755,34.82573779304942,34.4576188705656,34.49186325073242,18068900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-04 04:00:00+00:00,34.42336957886673,34.5603438142667,34.12373945946784,34.517539978027344,23209000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-05 04:00:00+00:00,34.74868237254165,35.313701465358456,34.586026499028215,35.27945709228516,31865200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-06 04:00:00+00:00,35.510597229003906,35.664693622657104,35.30513754794814,35.510597229003906,24060500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-09 04:00:00+00:00,35.43354801384504,35.510596208457336,35.11679577631568,35.33081817626953,15019200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-10 04:00:00+00:00,35.125370335367194,35.23666294558889,34.979836608382264,35.1938591003418,15117700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-11 04:00:00+00:00,35.039757723630935,35.159609779779515,34.902783478643464,34.97983169555664,18040000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-12 04:00:00+00:00,34.937035509062646,34.996961550263364,34.49186829891136,34.740135192871094,29818900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-13 04:00:00+00:00,35.185288682410906,35.58765192439345,34.9798289638367,35.29658126831055,26310000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-16 04:00:00+00:00,35.13393225673592,35.621903265935806,35.13393225673592,35.527732849121094,24205300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-17 04:00:00+00:00,35.34794922532154,35.87872399592163,34.53466324838246,35.68182373046875,22518600.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-18 04:00:00+00:00,35.62189500002494,35.73318758186499,35.25377614647367,35.6561393737793,27097000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-19 04:00:00+00:00,35.587648142740214,35.75886673384006,35.38218844599879,35.53628158569336,19828200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-20 04:00:00+00:00,35.484923465015875,35.8102385089362,35.424997439257325,35.68182373046875,47764900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-23 04:00:00+00:00,35.724627041935825,35.955771680339105,35.69038266608569,35.94721221923828,18743900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-24 04:00:00+00:00,35.81023756070983,35.90440469460589,35.579092925023026,35.74174880981445,26509100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-25 04:00:00+00:00,35.69894122373548,35.99857131312268,35.493478258353505,35.981449127197266,20049100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-26 04:00:00+00:00,35.89585017980699,35.90440964198665,35.46780522489942,35.71607208251953,23604400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-27 04:00:00+00:00,35.621899011119176,36.20404036760058,35.536288067093324,36.16979598999024,74640000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-06-30 04:00:00+00:00,36.10130406333924,36.13554843794128,35.698944091796875,35.698944091796875,30793100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-01 04:00:00+00:00,35.83592677376529,36.08419364958069,35.69038978025402,35.844486236572266,26917000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-02 04:00:00+00:00,35.72463360203545,35.87017059326172,35.5534149570674,35.87017059326172,20208100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-03 04:00:00+00:00,35.87872010503541,35.94720885031702,35.579090008736195,35.784549713134766,15969300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-07 04:00:00+00:00,35.74174922986089,36.05850154216608,35.70750485401076,35.94721221923828,21952400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-08 04:00:00+00:00,35.84448138423286,35.95577398000215,35.62189945841791,35.767433166503906,31218200.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-09 04:00:00+00:00,35.938648743832935,35.94721147047883,35.553407687851816,35.67325973510742,18445900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-10 04:00:00+00:00,35.41642785538835,35.955765248518524,35.14247942903842,35.69037628173828,21854700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-11 04:00:00+00:00,35.698947138715525,36.03282165527344,35.51060632805267,36.03282165527344,24083000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-14 04:00:00+00:00,36.14411130806996,36.341011564229085,35.99001488747181,36.07562255859375,21881100.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-15 04:00:00+00:00,36.23830020990221,36.35815231696167,35.98147053394621,36.34103012084961,28748700.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-16 04:00:00+00:00,36.39237112467868,37.93333517246936,36.36668947912317,37.73643493652344,63318000.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-17 04:00:00+00:00,38.909285599130754,39.13186753044018,37.88197709262665,38.121681213378906,82180300.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-18 04:00:00+00:00,38.22441062357462,38.387066508838814,37.88197339954922,38.25865173339844,43407500.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-21 04:00:00+00:00,38.14736179394762,38.661014355947614,37.85629113795474,38.38706588745117,37604400.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-22 04:00:00+00:00,38.5240355700296,38.65245032821888,38.17303893213158,38.37850189208984,43095800.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-23 04:00:00+00:00,38.90927232735457,38.90927232735457,38.19871640360103,38.41273880004883,52362900.0,microsoft,MSFT,technology,usa,0.0,0.0
2014-07-24 04:00:00+00:00,38.46411781785159,38.5240438470224,37.94190247874283,38.01039123535156,30725300.0,microsoft,MSFT,technology,usa,0.0,0.0
